what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042466968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042467093
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331042471265
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042471468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042471625
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331042474796
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042474984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042475093
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331042489906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042490125
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331042514453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042533265
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331042608453
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042739750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331042739921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331042744609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043264765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043267187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043267250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043303515
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331043304625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331043307656
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331043311562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331043311609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043314234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043322859
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1331043322890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331043326109
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1331043329046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043331468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043331828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331043332734
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331043334031
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331043334203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331043334265
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1331043336296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043338031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043338187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043339953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043342093
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1331043342125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331043342437
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331043346453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043350078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043351296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331043351296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331043354750
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1331043356484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331043389484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331043397250
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331043420312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331043422828
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331043423390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331043423562
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331043432359
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1331043434500
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1331043434687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043436234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043821625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043839609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043839609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331043839718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331044768000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331044769093
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331044771531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331044773375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331044774343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045212390
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331045215890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045217859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045240250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045243843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045243843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045243937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045331203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045449765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045489875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045491296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045491312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331045491437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046251140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046253015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046254359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331046258375
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331046287171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331046287359
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1331046373062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1331046379140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1331046379796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331046381578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1331046386500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1331046386734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1331046386875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1331046387046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1331046402406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046403468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046403625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046403796
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046403921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046404078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046404218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1331046404546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331046406859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331046421718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1331046423265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1331046424359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331046429296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1331046459703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046461984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046463359
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331046494218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331046503343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331046520125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331046520265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046556953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046557156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046557375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046557562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1331046557875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331046563296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331046579640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331046579796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331046581515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331046581687
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331046637953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331046638140
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331046648609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331046648812
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331046656296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331046656484
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331046672062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046880046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046882484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046949984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046979187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046985968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046985968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046986062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331046990812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331047360515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104832890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331104835828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104836125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104840703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104840718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104843656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331104843656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104850109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104850687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104850703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104851968
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104852390
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104852406
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104852406
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104852406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104852437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104852453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104853625
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104854187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104854312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104854312
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104854312
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104854328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104859671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104860031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104860046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104864781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104865078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104865078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104868515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104868828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104868843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104869953
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104870296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104870312
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870312
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870312
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870328
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870328
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870343
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870359
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870359
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870375
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104870390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104871328
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104871609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104871625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104871640
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104871640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104872812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104873171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104873171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104874984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104875359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104875359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331104885703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104886750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104889328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331104889328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104898250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104899218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104899234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104900359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104901015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104901031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104901968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104902703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104902718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104904515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104906203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104906218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104907140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104907734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104907750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104913062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104916218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1331104916234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104930750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104931921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104931937
